Concept	AUROC	#SNPs	Genes	SNPs	#Significant runs	Significance values
KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	0.6842105263157895	0	P2RY2,HTR7,GRIK5,GRM7,DRD4,THRA,FSHR,CHRNB1,ADRA2C,OPRD1,ADRA2A,P2RY1,HTR6,GRIA1,LHCGR,ADORA3,BDKRB1,AVPR2,PTGER1,FPR1,P2RX1,DRD5,OPRM1,PTGER2,MTNR1B,PRLR,GALR3,BDKRB2,GRIA2,CALCRL,CALCR,LEP,NTSR2,PRSS3,MAS1,PLG,CHRNE,GALR2,ADRA1D,OPRK1,GRIA3,ADORA1,VIPR1,GRIN1,NTSR1,BRS3,GRM8,TACR3,FSHB,GLP1R,CHRND,GHR,TACR2,PTAFR,GABRA5,P2RY6,VIPR2,P2RX6,HTR2C,CCKBR,CHRNA1,GABRP,LTB4R,GRM3,GPR50,ADRB3,CCKAR,CHRNB4,TACR1,GABRA6,GCGR,P2RX5,TSHR,CRHR2,GRM2,GIPR,GABBR2,SCTR,GRM5,CHRNB3,GABRA3,TBXA2R,CRHR1,CHRNA3,FPR2,P2RX4,GABRR2,GABBR1,GHRHR,PRL,PTGER3,ADRB1,GRM4,FPR3,CHRNA2,HTR4,P2RX3,TSHB,NR3C1,MC2R,CHRNB2,PTGER4,ADRB2,GABRR1,THRB,LHB,APLNR,HTR1D,CHRNA5,ADCYAP1R1,GNRHR,GABRB1,GH2,LPAR4,AVPR1B,GABRA1,EDNRA,P2RX7,S1PR2,MC5R,GLRB,GABRB2,CHRNA4,GABRD,NPY5R,GABRA2,GH1,P2RY10,GABRG2,EDNRB,NPY2R,MC1R,TSPO,CGA,PARD3,NPY1R,GABRE,GABRB3,HTR1B,HTR2A,AGTR2,GRPR,S1PR4,GRM1,HTR2B,AGTR1,CHRNA6,TRHR,PTGDR,SSTR5,AVPR1A,CHRM3,PTGIR,ADRA1B,GRIN2B,PPYR1,DRD1,GLRA2,PTGFR,SSTR4,CTSG,HCRTR1,LEPR,GRIN2A,NMBR,GLRA1,CNR2,F2,F2RL3,GPR35,SSTR3,LPAR1,HCRTR2,GRIK1,P2RY14,ADORA2A,GZMA,CNR1,OPRL1,DRD3,SSTR2,LPAR2,F2RL2,GABRG3,ADORA2B,C3AR1,GRIK2,GRIN2C,PTH1R,HRH1,ADRA1A,GLRA3,S1PR1,PTH2R,DRD2,F2RL1,HTR1E,F2R,GRIK3,GRIN2D		1	0.555
KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	0.6677921218139689	0	ARHGEF6,RRAS,ARPC4,HRAS,ITGB1,FGD1,ARHGEF7,BDKRB1,MYL12A,ARPC3,CD14,RRAS2,BDKRB2,ARHGEF12,PIKFYVE,CSK,FN1,ACTN2,CRK,PIP4K2B,MYLPF,GNA13,ARPC2,MYL12B,MYLK,ACTN1,APC,CDC42,PIP4K2A,GNA12,FGF12,ITGAM,PIP5K1B,WASL,GSN,FGFR3,VCL,ARHGEF1,PIK3CA,ITGB5,NCKAP1,FGFR2,PIP5K1A,CYFIP1,FGFR4,MYL2,PAK4,PIK3R1,PIK3CB,ITGB4,CYFIP2,WASF2,FGFR1,TIAM1,PAK7,PIK3CD,ARHGEF4,BAIAP2,ITGA2B,GRLF1,LIMK1,FGF9,ITGB3,PIP5K1C,WASF1,LIMK2,CFL1,ITGB2,VAV1,ITGA10,RAC3,ITGA6,MAPK3,ITGB6,PFN2,FGF7,BRAF,KRAS,ACTG1,VAV2,PFN1,RAC2,PDGFA,ITGAV,ITGB7,ACTB,FGF8,MYH10,MYL5,PIK3CG,ITGA7,SLC9A1,WAS,FGF18,ITGA4,RAC1,PIK3R3,PDGFB,ITGB8,PIK3R2,FGF5,CRKL,ITGAE,DIAPH1,SOS1,ITGA5,PPP1R12A,INS,ITGAX,ITGAD,FGF6,DIAPH2,PXN,CHRM3,PAK2,ITGAL,ITGA2,NCKAP1L,TMSB4Y,SSH1,MAP2K1,PDGFRB,MRAS,EGFR,SOS2,ROCK1,ACTN4,MOS,ARPC1A,PTK2,PPP1CC,FGF3,GNG12,DOCK1,RHOA,TMSB4X,EZR,PAK3,ITGA3,IQGAP2,MAP2K2,ARAF,F2,ROCK2,ACTN3,ABI2,PPP1CB,RDX,FGF4,APC2,MYL9,IQGAP1,RAF1,MYH9,MAPK1,EGF,PPP1CA,ITGA8,FGF1,NRAS,MSN,PDGFRA,PAK1,ITGA1,FGF13,ARPC5,ITGA9,F2R,FGF2,MYL7		1	0.605
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	0.5842105263157895	0	ITGA10,MYH7,ITGA2,LMNA,LAMA2,ITGA6,CACNB3,ITGB6,SLC8A1,CACNG1,PRKAA2,ACTG1,MYBPC3,TPM1,SGCA,ITGB1,ITGB5,DAG1,PRKAB2,IGF1,TNF,ITGA3,CACNB4,MYL2,DMD,ATP2A2,TPM3,ITGB7,ITGAV,ACTB,CACNA1D,TGFB3,PRKAA1,RYR2,EMD,TPM2,SGCB,ITGB4,DES,ITGA7,PRKAB1,CACNG3,ITGA4,SGCG,CACNA2D2,CACNA1C,CACNB1,ITGA2B,ITGB8,TPM4,ACE,ITGA8,ITGB3,TGFB2,PRKAG1,TNNC1,ACTC1,ITGA5,CACNA2D1,ITGA1,IL6,MYH6,CACNB2,MYL3,CACNA1F,TTN,TNNT2,TNNI3,ITGA9,SGCD,TGFB1,CACNA1S		1	0.833
KEGG_BASAL_TRANSCRIPTION_FACTORS	0.5596491228070175	0	TAF6L,TAF12,TAF10,GTF2F1,TAF5L,GTF2A1,TAF4,TAF6,GTF2H2,TAF2,GTF2B,GTF2H4,GTF2E1,TBP,TAF1,GTF2H1,GTF2F2,TAF13,TBPL1,TAF11,TAF4B,TAF5,GTF2H3,TAF9,GTF2A2,TAF7,GTF2E2		1	0.755
KEGG_CELL_CYCLE	0.712280701754386	0	WEE1,BUB1,PKMYT1,RBL2,CDC7,CDC16,TFDP2,GADD45B,ANAPC5,CDK6,MCM6,ANAPC10,CCND3,ORC2L,SMC1A,CDKN1C,ATR,PLK1,CDC6,RBL1,TGFB3,YWHAE,CDC20,TP53,MCM7,ABL1,CDK7,E2F2,BUB3,CCNA1,CDKN1B,BUB1B,CUL1,YWHAQ,MAD1L1,CCNE2,YWHAB,RB1,CDC14B,YWHAZ,ORC4L,CDK4,CDKN2B,CDC23,E2F1,CCNA2,PTTG2,CDKN1A,MAD2L1,CCNE1,TFDP1,GADD45A,CDC14A,CDKN2A,MCM3,ESPL1,CDC25C,PTTG1,GSK3B,ANAPC13,YWHAH,PCNA,E2F4,CDKN2D,PRKDC,CDC45,ATM,SKP1,TTK,ORC1L,CDK2,HDAC1,EP300,MCM2,SMAD4,ZBTB17,CDC25B,CHEK2,CDKN2C,E2F3,STAG1,MDM2,CREBBP,HDAC2,DBF4,CDC25A,ORC5L,MCM5,SMAD3,CCNH,CHEK1,CCND2,FZR1,GADD45G,STAG2,CCNB1,ORC3L,TGFB2,SMAD2,SMC3,MCM4,RAD21,CCND1,CDC27,MYC,SKP2,CCNB2,E2F5,CDK1,SFN,TGFB1		1	0.255
KEGG_MTOR_SIGNALING_PATHWAY	0.656140350877193	0	EIF4EBP1,MAPK3,TSC2,EIF4B,PIK3CA,BRAF,PRKAA2,RPS6KA3,IGF1,RPS6,PGF,TSC1,PIK3R1,PRKAA1,AKT3,PIK3CB,STK11,PIK3CG,FIGF,HIF1A,RPS6KB2,VEGFA,MTOR,PIK3CD,MAPK1,RHEB,PIK3R3,RPS6KA1,PIK3R2,AKT2,VEGFB,ULK2,EIF4E2,INS,RPS6KB1,RPS6KA2,EIF4E,PDPK1,VEGFC,AKT1,DDIT4,ULK1		1	0.38
KEGG_PEROXISOME	0.5684210526315789	0	SOD2,XDH,DDO,PEX5,IDH2,PEX14,DAO,HSD17B4,ABCD3,EPHX2,ACSL1,CAT,ACSL4,CROT,PEX19,PEX1,EHHADH,SOD1,BAAT,AGXT,ABCD2,PEX10,SLC27A2,PMVK,ACOX1,SCP2,ACAA1,HAO1,PEX11A,ACSL3,CRAT,PEX7,AMACR,NOS2,PEX13,PEX3,ACOX2,ACOT8,ABCD1,PHYH,MPV17,PEX11B,ECH1,SLC25A17,PEX6,GNPAT,AGPS,ACSL6,ABCD4,HMGCL,PEX2,PEX12,PRDX1,ACOX3,IDH1,MVK		1	0.833
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	0.5614035087719298	0	C4BPA,SERPINA1,CD55,C6,F13A1,SERPINA5,MASP2,F12,F3,SERPINF2,F7,F13B,C8G,PLAUR,C2,PLAT,CPB2,BDKRB1,C7,F11,F2,C1S,FGG,CFD,CD59,PROC,C8B,TFPI,FGB,BDKRB2,C1R,F10,KNG1,F9,F5,PLAU,CFI,SERPIND1,KLKB1,C8A,C9,PLG,MBL2,C3AR1,FGA,CR2,C4BPB,C1QB,CD46,MASP1,THBD,CFH,PROS1,F8,VWF,C5,SERPINC1,SERPINE1,F2R,CR1,SERPING1		1	0.884
KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION	0.5280701754385965	0	GLUD1,SLC9A3,CA2,SLC4A4,CA4,FXYD2,ATP1A3,ATP1B3,GLS2,MDH1,ATP1B1,GLS,ATP1B2,SLC38A3,ATP1A1,ATP1A2,GLUD2,PCK2,PCK1		1	0.809
KEGG_GNRH_SIGNALING_PATHWAY	0.6701754385964912	0	PRKCD,MAPK3,LHB,GNAQ,HRAS,PLCB1,PLA2G1B,GNA11,KRAS,ITPR1,GNRHR,ADCY6,MAPK11,PRKACG,MAP2K6,PLCB2,MAP2K7,ITPR2,MAPK10,CAMK2A,CGA,PRKCB,MAP3K1,PRKCA,PRKACA,CALM3,MAPK13,GNRH1,SOS1,SRC,CAMK2B,CALML3,PLD2,FSHB,CACNA1F,PTK2B,CDC42,PRKACB,ADCY3,CAMK2G,MAPK12,GNRH2,MAP2K1,MAP3K3,PLA2G2A,ADCY7,PLD1,EGFR,SOS2,JUN,HBEGF,ATF4,ADCY2,CALM1,MAPK7,PLA2G4A,MAP2K2,ADCY8,CACNA1D,GRB2,MAPK14,ADCY1,GNAS,RAF1,PLA2G10,MAP2K3,MMP14,MAPK1,CACNA1C,ITPR3,ADCY9,PLA2G5,MMP2,MAPK9,PRKX,NRAS,PLCB3,ELK1,MAP3K4,MAP2K4,PLA2G6,PLCB4,MAPK8,CACNA1S		1	0.442
KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	0.7228070175438598	0	MAP3K7,MAPK3,NFKBIB,NLRP1,CCL7,CASP1,CASP5,PSTPIP1,HSP90B1,MAPK11,TNF,RELA,XIAP,CASP8,CCL13,IL8,CCL8,MAPK14,IKBKG,NAIP,MAPK10,IL18,NLRP3,MAPK1,CARD8,TRIP6,TAB2,MAPK9,BIRC3,NFKB1,MAPK13,CCL5,TAB1,CXCL2,CHUK,CCL2,IKBKB,IL6,HSP90AA1,NFKBIA,CCL11,HSP90AB1,TNFAIP3,BIRC2,MAPK12,IL1B,RIPK2,TRAF6,MAPK8,CXCL1		1	0.141
KEGG_FATTY_ACID_METABOLISM	0.5894736842105263	0	ACAA2,DCI,ACSL3,ADH7,CYP4A11,ADH1B,ECHS1,HADH,ACADL,ADH5,ACAT1,HADHB,ACSL1,CPT1A,ALDH7A1,ACSL4,ACSL6,ALDH1B1,ACADSB,ADH1C,EHHADH,GCDH,ACADVL,ADH1A,ACADS,ALDH9A1,ACAT2,ACOX3,ADH6,ALDH2,ACOX1,CPT1B,ALDH3A2,ACADM,ACAA1,HADHA		1	0.677
KEGG_GRAFT_VERSUS_HOST_DISEASE	0.5684210526315789	0	KLRD1,CD28,HLA-DMB,HLA-DQB1,HLA-DOB,HLA-DQA1,HLA-DPA1,HLA-E,PRF1,HLA-G,IFNG,CD80,HLA-DPB1,FASLG,IL1A,HLA-DRA,GZMB,HLA-DOA,TNF,CD86,KIR3DL1,IL6,HLA-A,HLA-F,FAS,IL1B,IL2		1	0.726
