Concept	AUROC	#SNPs	Genes	SNPs	#Significant runs	Significance values
ION_HOMEOSTASIS	0.8954022988505747	0	P2RY2,PTPRC,CCL3,CACNA1A,XCL1,ATP1A4,CALCA,CCR2,AVPR1B,EDNRA,ATP7A,BDKRB1,ATP1A3,SOD1,BAX,CCR3,CASR,RGN,NPPB,MT2A,CD24,ATP2C1,SLC9A1,BDKRB2,BCL2,SLC40A1,KNG1,P2RY4,STC1,SLC4A1,NDUFS1,CXCL13,CHRNA7,GALR2,CCL2,GRK1,CCL11,MCHR1,CCR1,CALCB,GLP1R,CD52,CP,AVPR1A,BAK1,CD55,CCKBR,CHRNA1,ATP1A1,FTH1,CCKAR,GNA15,CXCR4,GLRA1,CLCN3,ATP1A2,CCR5,THY1,APP,CACNA1C,OPRL1,ATP7B,TAC1,C3AR1,CCL5,PPT1,CALR,HFE,RHAG,LCK,MYC,NPR1,F2RL1,C5AR1,HPX,BCL2L1		1	0.9957971830985914
METAL_ION_TRANSPORT	0.4781609195402299	0	NPY,SCNN1G,KCNJ5,KCNK5,KCNMB1,ATP1A4,KCNS1,KCNQ3,KCNJ6,KCNA1,KCNA3,KCNC1,ATP7A,KCNAB1,KCNE1,ATP2C1,KCNA2,KCNJ3,KCNN1,KCNJ10,SLC40A1,SCN11A,ABCC8,KCNS3,KCNQ1,KCNA5,CHRNA7,CHP,KCNAB3,KCNJ4,KCNH4,CACNA2D1,TRPC4,KCNQ2,ABCC9,KCNA4,KCNH3,SCN9A,KCNV1,SCNN1A,CACNB3,SLC8A1,SCN7A,ATP2A3,ORAI1,KCNC4,KCNN3,KCNH2,KCNJ2,SCN4A,CACNB4,SGK1,CACNA1D,KCNF1,KCNK1,KCNH1,TRPC1,KCNA6,KCNJ1,SCN5A,SCN2B,KCNB2,PLN,ATP2A1,SCN1B,ATP7B,SCN10A,KCNJ11,HFE,KCNC3,SLC11A2,CSN2,KCNK3,KCNJ12,KCND3		1	0.9957971830985914
ORGANIC_ACID_METABOLIC_PROCESS	0.8275862068965518	0	ACLY,PAH,QDPR,CDO1,PFKFB1,ALDH6A1,PPARA,SC4MOL,CROT,GSS,ACADSB,BAAT,NR1H4,LTA4H,HDC,ACADM,BCKDK,PTGDS,HPGD,SLC7A5,GCLM,ACOT1,BCKDHA,GOT1,TST,ADIPOR2,HAO2,MPST,SDS,PPARD,ECH1,MIF,GGT1,PTGS1,MAT1A,ACADVL,BCKDHB,ALDH5A1,IDH1,SCLY,BCAT1,GOT2,SLC6A6,HSD3B7,FAAH,HACL1,MTHFR,PTS,ECHS1,DARS,CPT1A,GLUD1,IGF1,SLC3A1,ACOT2,SLC7A2,CD74,CYP7B1,AKR1D1,SLC25A10,ARG1,AGXT,SLC27A2,TNFRSF1A,BRCA1,UGDH,GAD1,ACO1,GLS2,GAMT,ACOX2,HADHB,FAH,GATM,ME1,GNPAT,GAD2,KARS,GCLC,GNE,HPD,ACADS,ACOX3,GCK,CPT1B,DDAH1,ASL,PLOD1,ALDH1L1		1	0.9957971830985914
AMINE_TRANSPORT	0.6344827586206896	0	SLC1A2,SLC7A5,SLC3A2,SLC1A6,SLC6A2,GDNF,SLC18A3,AQP9,SLC6A3,SLC1A1,SLC1A3,SLC6A7,SLC18A2,PDPN,SLC3A1,SLC22A3,SLC6A4,SLC18A1		1	0.9957971830985914
POSITIVE_REGULATION_OF_CATALYTIC_ACTIVITY	0.5540229885057472	0	CYCS,MDFIC,HIP1,COL4A3,CALCA,ERN1,AVPR1B,EDNRA,ADRA2C,ATP7A,CCND3,ADRA2A,DBNL,DIABLO,CHRM1,CAP2,ADORA3,AVPR2,SOD1,BAX,MAP4K1,DRD5,PLCB2,RGN,STAT1,TP53,CD24,PRLR,VCP,MAP3K9,PPAP2A,CALCR,PSEN2,PARD3,APH1A,CHRNA7,NF1,TRAF2,PSEN1,TNNT2,GLP1R,GAP43,PRKD3,AVPR1A,PKN1,EGFR,CCKBR,TRAF7,ADRB3,GNA15,CXCR4,F2,PIK3CB,SERINC5,GIPR,ADCYAP1,GNAS,SMAD3,THY1,MADD,CRHR1,CCND2,RALBP1,EGF,IFNB1,GHRHR,ERBB2,ADRB1,ADORA2B,CD4,CAP1,ACR,GRM4,PAK1,CCND1,CARTPT,LCK,C5AR1,EDN2,F2R,CD81,FGF2,ADRB2,TGFA		1	0.9957971830985914
RESPONSE_TO_HYPOXIA	0.6747126436781611	0	HIF1A,CLDN3,SMAD3,VEGFA,ARNT2,CHRNA7,HSP90B1,TGFB2,NF1,PLOD2,SMAD4,ALAS2,CXCR4,MT3,CHRNA4,CHRNB2,CD24,PLOD1		1	0.9957971830985914
POSITIVE_REGULATION_OF_TRANSFERASE_ACTIVITY	0.42873563218390803	0	MDFIC,PKN1,EGFR,ERN1,TRAF7,ADRA2C,CCND3,DBNL,ADRA2A,CHRM1,CXCR4,SOD1,PIK3CB,MAP4K1,SERINC5,CD24,PRLR,MAP3K9,PPAP2A,MADD,PARD3,CCND2,EGF,ERBB2,CHRNA7,ADORA2B,CD4,GRM4,PAK1,TRAF2,CCND1,CARTPT,C5AR1,EDN2,GAP43,CD81,PRKD3,ADRB2,FGF2,TGFA		1	0.9957971830985914
NEGATIVE_REGULATION_OF_TRANSCRIPTION	0.7448275862068966	0	SIRT2,POU2F1,MECP2,RBPJ,PEX14,CALCA,FST,KLF4,SNAI2,IRF2,BCLAF1,ZHX2,DNMT1,EID1,SUMO1,HMGB1,RB1,FOXD3,PHB,FOXN3,PPARD,NR1H2,TWIST2,DEDD,NRG1,IRF8,TIMELESS,VDR,PAWR,STAT3,TLE1,CBY1,ENO1,MXD4,RBM9,CUX1,CSDA,ING4,PHF12,IRF7,TNF,SMAD4,TP63,ZEB1,KLF10,MDM2,ID3,BRCA1,TNP1,SMAD3,NR0B1,BMP2,SUPT5H,CHMP1A,VHL,ID2,SMAD2,NR0B2,GCLC,KHDRBS1,NKX2-5,ATXN1,ID1,TGFB1		1	0.9957971830985914
BONE_REMODELING	0.5655172413793103	0	ACVR1,AHSG,MC4R,IL7,MGP,CALCA,SRGN,NF1,SPARC,TWIST2,DSPP,CARTPT,CASR,KL,BMP4,ACHE		1	0.9957971830985914
REGULATION_OF_GROWTH	0.6839080459770115	0	ACVR1B,ING4,GHRH,SMAD4,PPP1R9B,SOD1,PRSS2,INHBA,TP53,KLK8,APBB1,SMAD3,CDKN1B,BCAR1,RB1,PPT1,TGFB2,APBB2,GHSR,CDKN1A,UBB,PTCH1,DLC1,IL2,ENO1,TGFB1		1	0.9957971830985914
BLOOD_COAGULATION	0.5379310344827586	0	F10,PF4,KNG1,F13A1,F9,PLG,ITGB3,PLAT,CD36,C4BPB,GGCX,THBD,MMRN1,PROS1,LMAN1,VWF,CD40LG,F2,CD59,PROC,SERPINE1,GNA12,ENTPD1,F2R,HNF4A,TFPI,ADORA2A		1	0.9957971830985914
LIPID_TRANSPORT	0.6126436781609196	0	LDLR,LCAT,TSPO,APOE,CAV1,STX12,APOA1,ABCD3,PPARA,PSAP,PPARD,SLCO2A1,APOA4,APOC3,APOA2,CHKA,GOT2		1	0.9957971830985914
RESPONSE_TO_RADIATION	0.8103448275862069	0	COPS3,IL12B,SAG,SMC1A,RHO,GRM6,FEN1,POLD1,DYNLRB1,UNC119,REV1,GPX1,NF1,OPN1SW,ERCC8,BRCC3,GRK1,CCL11,IVL,PDC,MAPK8		1	0.9957971830985914
CYTOSKELETON_ORGANIZATION_AND_BIOGENESIS	0.9666666666666667	0	DYNC1I1,CCL3,ARPC4,ADRA2A,NEFL,KRT20,SOD1,KIF2C,NEXN,KRT19,ATP2C1,PAFAH1B1,FGD4,CRK,MARK1,APBA1,NF1,CDC42BPB,PLD2,ANK3,TTN,APC,MAPRE1,CDC42,ARHGAP10,WASL,RASA1,SNAP29,CDC42BPA,TMED10,FLNB,NF2,EVL,LIMK1,RHOJ,SMC3,PDPK1,PYY,DBN1,MYO9B,ANLN,PLA2G1B,MYH11,STX5,TUBGCP6,KIF11,PACSIN2,DMD,SMC1A,MYH10,MAPT,DLG1,RAC1,STMN1,BCAR1,NLGN1,DYNLL1,TUBG1,MYH6,SNAP23,TNNT2,MYO1E,ARF6,CXCL1,MYH7,CAPG,MRAS,ACTA1,OPA1,ROCK1,RHOA,EZR,PEX1,YKT6,ABI2,DES,RACGAP1,THY1,MYH9,APOE,MYL6B,RND3,GHSR,PAK1,SPTA1		1	0.9957971830985914
STEROID_BIOSYNTHETIC_PROCESS	0.5517241379310345	0	DHCR7,CYP19A1,NR5A1,NR0B1,SOD1,FDXR,CYP11B2,CYP7B1,AKR1D1,CYP11A1,ADM,HSD11B2,FDPS,CNBP,BMP6,HSD3B7		1	0.9957971830985914
CENTRAL_NERVOUS_SYSTEM_DEVELOPMENT	0.9471264367816092	0	FOXG1,EIF2B5,POU3F3,HPCAL4,POU6F1,MOG,SHH,NDUFS4,NNAT,PSPN,SH3GL2,GSTP1,SLIT1,TAGLN3,ACCN1,PTEN,DCLK1,NF1,SH3GL1,CDK5R1,ALDH5A1,CNTN4,SNCA,PTS,PCP4,NCKAP1,PHGDH,CNTN6,ALX1,SLIT3,EIF2B1,SH3GL3,GRIK1,PTPRZ1,ADORA2A,UBE3A,PAX6,ARNT2,EIF2B2,BTD,ATN1,PPT1,EGR2,EIF2B4,NPTX1,ROBO2,MAL,SHC3,MBP,NEUROG3,UGT8,EIF2B3,ALDH3A2,S100B		1	0.9957971830985914
G_PROTEIN_SIGNALING_COUPLED_TO_IP3_SECOND_MESSENGERPHOSPHOLIPASE_C_ACTIVATING	0.5310344827586206	0	P2RY2,GRM5,PPAP2A,MC3R,P2RY6,PARD3,P2RY4,EGFR,CALCA,CCKBR,CHRM2,AVPR1B,EDNRA,CCKAR,GNA15,P2RY1,HRH1,CHRM1,TACR1,NMBR,DRD2,PLCB2,C5AR1,HTR2B,EDN2,GAP43,PRKD3,HOMER1,AVPR1A,EDNRB		1	0.9957971830985914
GOLGI_VESICLE_TRANSPORT	0.5091954022988506	0	SCAMP1,GOSR1,STX18,EXOC5,STX7,KIF1C,KRT18,COPB1,TMED10,USE1,SEC22A,GOSR2,NAPA,LMAN1,ERGIC1,SCAMP2,COPZ1,RAB2A,YKT6,BET1,RAB14,SNAP23,COPB2		1	0.9957971830985914
PROTEIN_CATABOLIC_PROCESS	0.4954022988505747	0	NEDD8,UBE2G1,ANAPC5,HGS,CPA2,PRSS2,UBE2D3,UBE2G2,UBE2B,MDM2,CDC20,FBXO22,VCP,UBR5,PSMC5,UBE3A,SQSTM1,UBE2A,UBE2I,UBE2D2,USE1,UBB,PRKCG,AMFR,ANAPC4		1	0.9957971830985914
NEGATIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER	0.7367816091954024	0	MXD4,MECP2,CUX1,FST,CSDA,IRF7,SNAI2,ZEB1,IRF2,KLF10,MDM2,SMAD3,SUPT5H,DNMT1,EID1,HMGB1,RB1,FOXD3,VHL,PPARD,NR0B2,NKX2-5,IRF8,PAWR,STAT3,ENO1		1	0.9957971830985914
SENSORY_PERCEPTION	0.5689655172413793	0	SORD,CYP1B1,COL4A3,RDH10,RPE65,CRYBB1,CRYBA4,ROM1,IMPG2,TACSTD2,COL11A1,GUCY2F,CRYGA,MYO9A,POU3F4,OPN1MW,PNOC,KCNE1,SOD1,OPRM1,OAT,UNC119,CNGA1,CRYGD,NTSR2,KCNQ1,CRYBB3,OPRK1,OPN1SW,CDS1,EFEMP1,GRK1,GRM8,LUM,CRYBB2,PRPH2,GJB2,GJA3,PITPNA,OPA1,CCKBR,ACCN3,RABGGTA,ALDH7A1,ATP2B2,SAG,RHO,CRYBA1,KIFC3,NDUFB9,RABGGTB,ADORA2A,GNAS,CNGB1,PAX6,OPRL1,GUCY2D,SCN10A,PDE6D,TULP1,CNGA3,MYO1A,OMP,C5AR1,ARR3,PDC,CHM		1	0.9957971830985914
TRANSLATIONAL_INITIATION	0.8183908045977011	0	HSPB1,EIF2B5,EIF3B,RPS3A,EIF2B2,EIF2B4,EIF3D,EIF2B1,EIF4H,EIF2AK3,EIF2B3,EIF2C1,EIF4A2,EIF5,PAIP1		1	0.9957971830985914
CHROMOSOME_ORGANIZATION_AND_BIOGENESIS	0.5275862068965518	0	SIRT2,MAP3K12,RFC1,SMG6,SMC1A,PRMT7,NAP1L4,HMGB1,PHB,SYCP3,ERCC1,SYCP1,MSH2,AIFM2,SC65,SAFB,HDAC2,TNP1,SMC4,CHMP1A,HMGA1,TOP2A,PAM,HMGA2,NAP1L1,TEP1,DKC1		1	0.9957971830985914
DNA_RECOMBINATION	0.43908045977011495	0	RAG1,HMGB1,SYCP1,XRCC5,ERCC1,ATRX,RAD52,CD40LG,IL7R,TNFSF13,TEP1,LIG3,IL4,BRCA1,TGFB1		1	0.9957971830985914
ANATOMICAL_STRUCTURE_FORMATION	0.5149425287356322	0	COL4A3,RUNX1,KLF4,NCL,RNH1,SCG2,SHH,BTG1,CD9,NPPB,IL18,PF4,THY1,VEGFA,ACVRL1,MYH9,AGGF1,EGF,CANX,PLG,CHRNA7,TGFB2,NF1,SMAD2,SERPINF1,NPR1,NOTCH4,TNNI3,RHOB,ATPIF1		1	0.9957971830985914
RESPONSE_TO_CHEMICAL_STIMULUS	0.7551724137931034	0	SOD2,CCL3,HRAS,CCR2,NUDT1,SLC22A18,SST,TRPV1,GSS,LYN,SOD1,CCR3,AHR,NDUFS4,SYT1,KRT19,CD24,CX3CL1,VCP,DNAJA1,ABCB4,GCLM,CALCR,STC1,DNAJB1,GNAI2,ENPP1,DEFB1,ADIPOR2,MPST,ERCC1,CCL2,HSPA2,OXSR1,SEPP1,NDUFB4,AMFR,CCL20,EIF2AK3,PTAFR,PLD1,AQP9,CMKLR1,ABCC6,SYK,LIPE,CCKAR,BRCA2,GCGR,ABAT,NQO1,PIK3CB,SPN,NDUFS8,MAPK14,GIPR,BRCA1,CCR5,PF4,CHMP1A,RALBP1,DPYS,PDLIM1,DNAJB5,TGFB2,PRNP,CXCL6,GCLC,LCK,C5AR1,GCK,CHRNB2,PPARG,IL10,NDUFA6,GYS2,HSPB1,EIF2B5,XCL1,TOP1,MVP,ERN1,DUSP1,TXNRD2,SFTPD,CX3CR1,BAX,OBP2B,STK25,CASR,CHRNA4,FOSL1,BCL2,SGK2,SCN11A,CXCL13,PRDX2,CHRNA7,GPX1,CDKN2B,ABCC1,CXCL2,HSPA1B,ERCC8,CCL11,CXCL14,APOA2,TNNT2,FOXC2,GOT2,CXCL1,MAP2K1,UGT2A1,ENSA,HSPH1,GPX3,HSPE1,PLAUR,SERPINH1,CHIA,CXCR4,APOA4,OGT,HSPA1L,SCG2,EIF2B1,CCBP2,IL4,RALA,UGT1A6,SUPT5H,MAPK1,PLAU,ATP7B,SSTR2,EIF2B2,PRDX6,CCL5,GHSR,ME1,EIF2B4,SSTR1,EIF2B3,GATA3,FGF2,CXCL10		1	0.9957971830985914
REGULATION_OF_PROTEIN_AMINO_ACID_PHOSPHORYLATION	0.5977011494252875	0	AKTIP,TNK2,IL5,CCND2,EGFR,CD80,IL3,CCND3,LYN,CCND1,NDUFS4,IGFBP3,BMP4,CD81,NF2		1	0.9957971830985914
G_PROTEIN_SIGNALING_COUPLED_TO_CAMP_NUCLEOTIDE_SECOND_MESSENGER	0.5758620689655174	0	ADRA1B,MC4R,GRM7,CALCA,CCR2,CHRM2,GRM3,EDNRA,ADRB3,GHRH,PTHLH,ADRA2A,CAP2,ADORA3,GCGR,AVPR2,CORT,CRHR2,CCR3,CHRM5,DRD5,RGS1,GRM2,GIPR,GABBR2,ADCYAP1,GALR3,EDNRB,GNAS,CALCR,CRHR1,OPRL1,NPY1R,GABBR1,GHRHR,GNAI2,ADRB1,GALR2,ADORA2B,ACR,CAP1,ADRA1D,OPRK1,NF1,GRM4,GALR1,GRM8,DRD2,MCHR1,PRKACB,GNAI3,GLP1R,PTGER4,GRK5,ADRB2		1	0.9957971830985914
IMMUNE_RESPONSE	0.9344827586206897	0	CCR2,IL1R2,OPRD1,VTN,CCL4,RGS1,LCP2,CX3CL1,IL18,IL15,DEFB1,OPRK1,CCL2,POU2F2,VIPR1,TRAF2,CCL20,RSAD2,CCR1,C1QBP,PTAFR,FCGRT,MS4A2,AQP9,DMBT1,CMKLR1,FTH1,IL2RA,CADM1,CD74,IGSF6,CCR5,CRHR1,FCGR2B,IFITM3,TGFB2,BST1,CD86,IL6ST,LY86,C5AR1,PTGER4,KRT1,TGFB1,PTPRC,IL10,MADCAM1,IL7,BNIP3L,APOA1,GBP2,SFTPD,IL12B,CD40LG,CTSC,CTSS,BCL2,DPP4,TCF12,CXCL13,BCAR1,ETS1,ST6GAL1,IL6,IRF8,APOA2,TNFSF13,CTLA4,TNFRSF4,CD28,HRH2,CEBPG,CXCR4,NCR1,APOA4,ZEB1,IL7R,CCBP2,CD79B,IL4,LAT,THY1,RAG1,MBL2,CCL5,TLR7,MR1,MBP,CEBPB,IL2,FYN		1	0.9957971830985914
POSITIVE_REGULATION_OF_CELLULAR_PROCESS	0.6462887200467563	0	ACVR1B,CALCA,SST,CCND3,BOC,ADRA2A,DIABLO,CTF1,LYN,PRSS2,RXRA,NDUFS4,BCLAF1,TRAF3IP2,CD24,ATP2C1,IL18,PRKCA,IL15,ADRA1D,ADORA1,STK3,VIPR1,UBB,MED1,UNC13B,DPF1,SP1,NUP62,CD47,CCKBR,TMEM101,IGF1,GHRH,CADM1,PPP5C,CD38,TSHR,RORB,SPN,INHBA,RRAGA,GLMN,BID,ARNT2,HMGA1,MED6,CCND2,IL9,VEGFB,TGFB2,INHBB,REG1A,GRM4,CCND1,LCK,IGFBP3,PPARG,CAMKK2,CXXC5,TGFB1,EIF2B5,RUNX1,IL7,PCBP4,HRK,RPS19,SFTPD,PDGFA,BAX,RPL17,ACVR2B,NOTCH2,BMP4,BOK,FIGF,FOSL1,CD2,FGF18,LITAF,IL5,EHF,ACVR2A,NPTN,FOXD3,ETS1,PTN,IL6,BCL2L11,CDK5R1,NOTCH4,HPRT1,TNFSF13,BIRC2,CAPNS1,FAS,BMP6,AIFM1,GSK3B,AKTIP,GJA1,CAPN1,EGFR,BMP7,TBK1,LIF,CIAO1,DCC,IL3,TGFBR2,RHOA,AIFM2,NCR1,SSTR3,TNFSF4,IL4,ARNTL,FLT1,AMIGO1,NME1,TIMP1,CD40,HTT,STAMBP,APOE,MAPK1,EGF,RHOC,CD80,TOP2A,PPT1,GRIK2,NME2,ROBO2,CARTPT,MYC,F2R,CD81,TGFBR1,IL2,CXCL10,TGFA,GATA4,COL4A3,CDC7,CIDEA,EDN1,PTH,PTHLH,MED13,TCF4,BTG1,FGF10,FOXE1,CDK7,CX3CL1,CSF1,HIF1A,ACVR1,ACVRL1,AHSG,SQSTM1,PLG,NF1,CDK4,DNAJA2,LAMA1,PDPN,SERPINF1,HSP90AA1,DEDD,POU3F2,CDC42,INHA,CSF3,CDK5,MAP3K3,TNK2,FOXO1,CITED2,PAX8,MATK,TRAF7,CDK2,ADRB3,EGR4,MSTN,HMOX1,NF2,BRCA1,SMAD3,PLAGL1,VIP,LGALS1,SMAD2,CD86,ASNS,HSP90AB1,GCK,EGR1,ADRB2,PTPRC,FKBP1A,MDFIC,NRP1,FGF7,BNIP3L,ERN1,PPARA,MX1,DAPK3,IL12B,CHRM1,PRKCE,CDC123,CDKN1C,MAPT,TP53,LALBA,DAPK2,VEGFA,RAC1,AGGF1,CDKN1B,TLR4,PPM1A,BCAR1,CHRNA7,PTEN,CDKN2B,RIPK3,CLEC11A,CDKN1A,LAMC1,CASP6,CUL2,PTK2B,APOA2,HTR2B,HTR1A,HNF4A,SART1,ARF6,CD28,BAK1,ORAI1,YWHAH,CASP1,CEBPG,ACTN4,FASLG,LTA,CDC25B,TP63,PGF,SCG2,PPP2R1A,TNFRSF1A,AURKAIP1,LGALS9,THY1,PPP2CA,SUPT5H,RPS3A,HNF1A,IFNB1,CASP3,ERBB2,IGF1R,TLR7,TMEM9B,PRKCG,NAP1L1,HNF1B,TNFRSF8		1	0.9957971830985914
RESPONSE_TO_WOUNDING	0.5735632183908046	0	NOX4,CCL3,F13A1,CDO1,FGF7,AGER,CCR2,LYVE1,PLAT,CCL4,ADORA3,CX3CR1,CD40LG,SOD1,CCR3,CD59,PROC,ADM,MGLL,CX3CL1,F10,ACVRL1,RAC1,KNG1,AHSG,F9,IL5,VPS45,LBP,PLG,CHRNA7,ANXA1,CXCL2,NF1,AOC3,ADORA1,THBD,MMRN1,PROS1,VWF,CCL20,CCL11,GNA12,CCR1,GAP43,HNF4A,CXCL1,PTAFR,SELE,S100A8,CXCR4,TACR1,GGCX,IL13,SCG2,F2,KLRG1,S100A9,TNFRSF1A,ENTPD1,ACHE,TFPI,ADORA2A,CCR5,KLK8,PF4,CD40,CRP,IL1RAP,ALOX5AP,ORM1,AIF1,IL9,MBL2,ITGB3,NFKB1,CCL5,C3AR1,IL1A,TGFB2,CD36,GHSR,HRH1,C4BPB,CXCL6,LMAN1,APCS,SERPINE1,FOS,ALOX15,F2R,CEBPB,KRT1,CXCL10,TGFB1		1	0.9957971830985914
MONOCARBOXYLIC_ACID_METABOLIC_PROCESS	0.6597701149425288	0	HACL1,FAAH,ECHS1,PFKFB1,PPARA,CPT1A,SC4MOL,IGF1,CROT,ACOT2,ACADSB,CD74,NR1H4,BAAT,AKR1D1,CYP7B1,SLC25A10,AGXT,SLC27A2,TNFRSF1A,LTA4H,ACADM,BRCA1,PTGDS,HPGD,UGDH,ACOT1,ACOX2,ADIPOR2,HAO2,HADHB,PPARD,ECH1,MIF,GNPAT,PTGS1,ACADVL,ACADS,ALDH5A1,ACOX3,GCK,CPT1B,ALDH1L1,HSD3B7		1	0.9957971830985914
DNA_REPAIR	0.6413793103448274	0	ATXN3,UNG,FANCC,SMC1A,ATRX,SOD1,FEN1,UBE2B,POLD1,TP53,REV1,VCP,SUMO1,HMGB1,BTG2,ERCC1,ERCC8,MLH1,HMGB2,GADD45A,APEX1,NTHL1,CEBPG,BRCA2,MSH2,POLA1,RAD23A,MPG,BRCA1,TNP1,OGG1,UBE2A,CSNK1D,PARP1,PRKCG,RAD52,LIG3		1	0.9957971830985914
AMINO_ACID_AND_DERIVATIVE_METABOLIC_PROCESS	0.8367816091954025	0	PAH,QDPR,CDO1,ALDH6A1,CCBL1,SULT1B1,GSS,BAAT,HDC,BCKDK,SLC7A5,GCLM,BCKDHA,GOT1,SDS,GGT1,MAT1A,BCKDHB,HPRT1,ALDH5A1,SCLY,BCAT1,SLC6A6,GOT2,MTHFR,PTS,P4HB,DARS,OAZ1,GLUD1,SLC3A1,SLC7A2,ARG1,GAD1,GLS2,GAMT,DIO2,TGFB2,FAH,GATM,KARS,GAD2,COLQ,GCLC,HPD,DIO1,DDAH1,PLOD1,ASL		1	0.9957971830985914
LIPID_METABOLIC_PROCESS	0.6310344827586207	0	LDLR,PI4KA,DGAT1,CIDEA,CEPT1,APOD,SC4MOL,CYP19A1,NR5A1,CROT,SOD1,NR1H4,BAAT,PLCB2,ACOT7,ACAT2,MGLL,HPGD,PPAP2A,ABCB4,UGT1A1,SCARB1,ADIPOR2,HAO2,ECH1,CDS1,PTGS1,ALDH5A1,EDF1,CEL,CHKA,HSD3B7,UGT2B7,LCAT,HACL1,PDE3A,ECHS1,CYP11B2,LRP2,FDPS,DHCR7,HSD17B10,CD74,DPM2,APOC3,PIK3R1,CYP7B1,SLC27A2,NR2F2,LPL,BRCA1,PCYT2,PLA2G5,APOM,CHPT1,ASAH1,APOC1,IDI1,PLA2G6,PPARG,TTPA,IMPA1,PNLIPRP2,MGST3,ST8SIA3,SREBF1,APOA1,PPARA,UGCG,SPTLC1,ACADSB,FDXR,SHH,ADM,LTA4H,PLCD1,ACOX1,ACADM,PTGDS,STARD3,UCP3,TSPO,PEMT,ACOT1,ST8SIA1,SULT2A1,CYP11A1,PLAA,HSD11B2,ANXA1,PTEN,PSAP,PPARD,MIF,SOAT1,ACADVL,HNF4A,CNBP,BMP6,FAAH,STS,YWHAH,APOBEC1,CPT1A,FABP5,APOA4,ACOT2,AKR1D1,SERINC5,TNFRSF1A,B4GALNT1,IL4,THRSP,PI4KB,NR0B1,HDLBP,HSD17B6,ACOX2,PRDX6,HADHB,PPT1,NR0B2,GNPAT,ACADS,PLA1A,GPX4,ACOX3,CD81,MVK,CPT1B,ALDH3A2		1	0.9957971830985914
HEART_DEVELOPMENT	0.4563218390804598	0	MYH7,SHOX2,BMP2,GATA4,CITED2,HAND2,ERBB2,MYH11,TGFB2,NF1,POU6F1,MYH6,SHH,HAND1,CASQ2,CBY1		1	0.9957971830985914
RESPONSE_TO_ENDOGENOUS_STIMULUS	0.8149425287356322	0	ATXN3,UNG,CIDEA,LYN,SOD1,UBE2B,POLD1,KRT19,CD24,REV1,VCP,UBR5,CALCR,HMGB1,BTG2,ADIPOR2,FOXN3,ERCC1,BRCC3,HMGB2,APC,BRCA2,RAD23A,MPG,BRCA1,OGG1,GCLC,GCK,GYS2,EIF2B5,PCBP4,FANCC,SMC1A,ATRX,MAP2K6,FEN1,MCM7,TP53,SUMO1,PPP1R15A,ERCC8,MLH1,APOA2,GADD45A,MAPK12,FOXC2,APEX1,AIFM1,NTHL1,CEBPG,MSH2,EIF2B1,POLA1,NAE1,TNP1,UBE2A,CSNK1D,PARP1,EIF2B2,DDIT3,GHSR,ME1,EIF2B4,PRKCG,RAD52,EIF2B3,LIG3,GATA3		1	0.9957971830985914
REGULATION_OF_PROTEIN_METABOLIC_PROCESS	0.6057471264367816	0	IL10,HSPB1,EIF2B5,SFTPD,IL12B,CCND3,REN,EIF3D,LYN,SHH,NDUFS4,EIF2AK1,HRSP12,MAPT,BMP4,TLR4,IL5,IL6,APC,CDC42,APOA2,INHA,MAPRE1,EIF2AK3,EIF4A2,ARF6,RASA1,CD28,CAPG,AKTIP,TNK2,EGFR,CEBPG,IL3,HGS,SPN,EIF4H,MDM2,EIF2C1,INHBA,IL4,GLMN,BRCA1,AURKAIP1,NF2,APBB1,TIMP1,FURIN,CCND2,CD80,IL9,EIF2B2,INHBB,TLR7,GHSR,PRKCG,CCND1,IGFBP3,TNFRSF8,CD81,EIF5,TGFB1		1	0.9957971830985914
REGULATION_OF_SIGNAL_TRANSDUCTION	0.6344827586206896	0	GRK6,ACVR1B,MFN2,CIDEA,LYN,TRAF3IP2,CD24,ATP2C1,ACVR1,FGD4,GNG7,SQSTM1,NF1,CDC42BPB,NUP62,MAP3K3,CITED2,CDC42BPA,TMEM101,TRAF7,ADRB3,IGF1,PPP5C,SMAD4,INHBA,HMOX1,NF2,SMAD3,RALBP1,LGALS1,SMAD2,GRM4,ADRB2,GIT1,CXXC5,TGFB1,PTPRC,FKBP1A,MDFIC,AMBP,REN,RGS9,CDKN1C,ACVR2B,RPL17,RGN,NOTCH2,RAC1,LITAF,ACVR2A,PPM1A,PTEN,CDKN2B,RGS12,GRK1,HTR2B,BIRC2,CBY1,ARF6,GJA1,RGS4,CASP1,TBK1,FASLG,RHOA,HGS,RGS14,MAPK8IP1,TP63,TNFRSF1A,MAPK8IP2,LGALS9,THY1,CD40,EGF,RHOC,GRK4,TMEM9B,F2R,GRK5,TGFA		1	0.9957971830985914
PROTEIN_PROCESSING	0.5793103448275861	0	MAP3K9,PAK2,DYRK1A,MAP3K12,INSR,FURIN,MAP3K3,PSEN2,PRSS3,UHMK1,SCG5,APH1A,PCSK5,IGF1R,TAF1,PAK1,MIPEP,METAP2,PSEN1,PTCH1,TTN,EIF2AK1,EIF2AK3,CUZD1,AKT1,CAMKK2		1	0.9957971830985914
